credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.14180899536812044,195.49696462823104,10.446670805524304,14.639634679316519,681,1872.3640796429595,16678,83.52929020675008,2,0,0,False,True,False,False,False,False,1
0,0.1510268051539034,532.7713612888037,11.582784479308483,19.06153964376468,686,5839.836676690821,110929,73.21919698608787,3,0,0,True,True,False,False,False,False,1
0,0.15780122151502235,355.8282373525184,10.295756852528456,12.106738688124862,649,3778.1005450647776,2688,45.67195770867245,2,0,0,False,True,False,False,True,False,1
0,0.08025168315720907,523.6743962507134,10.850110885602417,8.752020494303622,738,4755.576426580594,2479,56.368178802794645,0,0,0,False,False,True,False,False,False,1
1,0.1169418949111391,251.30552857322994,10.861425969952911,22.1093050665265,698,7859.458137258018,19111,37.14801774039983,0,0,0,True,True,False,False,False,False,1
1,0.12366737876679001,113.00480364788386,11.651329093429704,20.303886744827402,700,10393.377560177212,16538,57.17545609645696,3,0,0,False,False,False,False,False,False,1
1,0.15513776110482536,293.40177161638235,10.748634151423824,18.06020808187231,683,6416.4781269751875,3008,42.94974863624952,0,0,0,False,False,False,False,False,False,1
0,0.09029573667075746,317.5296755968972,12.518801142456171,2.9755975696373262,711,4919.96620469536,480,80.03278597707606,2,0,0,False,True,False,True,False,False,1
1,0.11670338954130222,460.96820618653146,11.297139501110738,8.716976986503202,745,7155.547650245392,15361,41.215347691972184,3,0,0,False,True,False,False,True,False,1
1,0.12162165086414281,163.99037287400958,10.93556991000121,21.103888665077896,699,1850.9568959591963,16956,64.74091094580896,2,0,0,False,True,False,False,False,False,1
0,0.13957105839879178,270.35561284111765,11.495381502829696,20.767067540479516,662,3302.443765723716,10117,70.37722073807815,3,0,0,True,False,False,False,False,False,1
0,0.19839891541988053,266.01642720790164,10.150383429427213,9.674039173777933,669,1466.1102560155882,7371,88.12091701881236,1,0,0,False,False,False,False,False,True,1
1,0.12089980195028636,546.2555438139852,11.132455063381336,10.291219314562548,705,4521.565164127398,12371,44.29595133635608,0,0,0,False,True,False,False,True,False,1
0,0.14662843837593428,173.7937095507093,10.33799053394268,11.195464396384637,652,2355.0783427428064,0,0.0,5,0,0,False,True,False,False,False,False,1
0,0.12727205819227747,276.84849939574434,10.956056157843427,15.72622309553139,667,2788.783267835146,12396,46.97917548373037,4,0,0,True,True,False,False,False,False,1
1,0.12425865534331017,201.1949297611214,10.892653553620983,11.719171738113936,718,2842.0436448794126,299,12.481233780806512,3,0,0,False,False,False,True,False,False,1
0,0.14513425813293138,845.8051186867515,11.465804057676106,14.328952541906732,710,5239.50230327552,37332,64.4284957923026,3,0,0,False,True,False,False,False,False,1
0,0.13662922376081782,99.96471339452623,10.69692628231808,2.2998711101439007,695,3559.294569949408,2229,34.96009153865187,1,0,0,False,False,False,False,False,False,1
0,0.14473986209992792,153.79477954478548,11.112591062611813,21.942324401885553,670,5584.60021860211,10581,78.0833819189276,2,0,0,False,True,False,False,False,False,1
1,0.10281210674571942,181.0773771058846,10.749973917491433,18.086153916551872,714,3035.94909210887,228,11.24961311749661,2,0,0,False,False,False,True,False,False,1
1,0.1189,139.293021782827,11.294603980889168,12.75261181063883,688,4041.400586435905,36757,77.90512873817356,0,0,0,False,True,False,False,False,False,1
1,0.1353051881691653,244.87721116957914,10.559956537854045,21.507709375094166,673,7362.773171772097,17736,30.509495313959544,0,0,0,True,False,False,False,False,True,1
0,0.13535123591498768,177.43201147730534,10.888121627022784,16.390487379209162,681,5015.051969672913,11245,70.97015460081393,4,0,0,False,True,False,False,False,False,1
0,0.11398787040889066,386.02961470370803,11.078640378405032,17.184813988893538,730,3153.1449873800593,4479,70.07466223119184,4,0,0,False,True,False,True,False,False,1
1,0.12131294253870277,145.040374616951,10.682938699009874,11.472414921003647,726,4663.62811988815,264,37.81924760942558,0,0,0,False,False,False,False,True,True,1
1,0.11410358456939024,162.59968638341473,10.722680550385292,11.001105493453778,693,4420.597110533803,126,29.38114488113643,1,1,0,False,False,False,False,True,False,1
1,0.15392248877520626,823.530180032119,10.784298441081942,12.93148050481414,707,4423.947213895323,13299,58.486488019111334,0,0,0,False,True,False,False,False,True,1
0,0.15232638406715343,514.84015670517,11.599839313530243,19.508659904523764,684,5847.973740884262,110907,74.56489874177055,3,0,0,True,True,False,False,False,False,1
1,0.10563810668782656,285.6043986100182,11.674395998136506,11.882013151872064,693,5076.244774676798,63542,80.33825515135997,1,0,0,False,True,False,False,False,False,1
0,0.14433696506736565,322.5526955950417,11.354592972915487,18.331092248369227,679,3538.487837819084,10079,57.35294859033549,4,0,0,False,False,False,True,False,False,1
1,0.13424627526631633,425.85182994917903,11.397641594569636,14.361378377944305,698,6254.333813784666,44303,82.5091435377341,0,0,0,True,True,False,False,False,False,1
1,0.14426151816419716,241.97531833371553,10.77531977813868,2.3611456678963814,680,2957.7087435682224,3284,62.31077137914524,0,0,0,False,True,False,False,False,False,1
1,0.12708047658477242,222.01079450865723,11.538357897019944,18.100516729438308,693,7846.9330726777835,40846,80.59118181732792,3,0,0,False,True,False,False,True,False,1
0,0.15544060752634692,153.02376338416593,10.51728445244494,18.256194883648213,663,2022.0420595163248,5319,62.871946381503726,7,0,0,False,False,True,False,False,False,1
1,0.09404874756243338,138.91808516114554,10.161730546938447,23.33497549344842,737,3670.3673365028953,4929,44.773950654113705,1,0,0,False,True,False,False,False,False,1
1,0.10466660407915959,283.40169502655954,10.735768498843226,23.562204508646687,717,7823.174242322245,24702,44.472170065966324,2,0,0,False,False,False,False,False,False,1
1,0.12007466605940043,264.0635716248838,10.762643761503403,2.2773455566063183,704,1350.3688757940058,3535,58.46923324262992,0,0,0,False,True,False,True,False,False,1
0,0.15024317037144536,350.0671060192516,10.671439870153185,16.18102939400167,663,1616.3893552374116,7614,78.00246072060612,1,0,0,False,True,False,False,False,False,1
1,0.13418715912160797,248.96112761406312,11.924080330451984,16.305077663283058,700,4522.309489269885,36405,66.5050802861364,2,0,0,False,True,False,False,False,False,1
0,0.13101585930161957,445.09687836261924,10.98730765152338,19.264477558882916,679,4917.754829766269,77,6.976911626578033,5,1,0,False,True,False,False,False,True,1
1,0.12992035288756534,237.76977154155645,10.970142214566938,12.152703552633241,689,3835.51141303317,2901,14.41085331467317,0,0,0,True,False,False,False,True,False,1
1,0.1093160942250879,122.4292264765561,9.688967754627546,16.3343964391225,689,2423.66691760445,0,18.20361892291862,1,0,0,False,True,False,False,False,False,1
0,0.14507228829764013,172.2657910501034,10.920699374885702,4.525542340471973,642,5188.827757335565,331,33.169881064247754,6,0,0,False,True,False,False,False,True,1
1,0.122003365161058,197.03499595843445,11.146496625241594,12.999026568285679,696,5202.7108259162205,4610,49.38943485094526,2,0,0,False,True,True,False,False,False,1
0,0.12354978394456964,267.08046217499776,11.395036118163574,7.351883146444425,688,4461.93552025581,45740,69.4881638348807,2,0,0,True,False,False,False,False,False,1
1,0.14257758559418343,171.53501333071333,9.742873899710844,12.646950609833203,705,1360.4157259047035,2279,49.17171676795427,0,0,0,False,False,True,False,False,False,1
0,0.135112928385409,146.11848623057438,10.86394029540133,16.650712575856414,677,5065.45399942669,11343,72.55604331517851,4,0,0,False,True,False,False,False,False,1
0,0.15284900369226004,642.5127297846794,11.517252563959428,18.168695984765655,688,5411.024335576675,108933,75.14816872335481,3,0,0,True,False,False,False,False,False,1
0,0.14243746225702994,204.12837850920027,10.62856045944538,19.374633039808035,674,3825.89300977978,36979,84.89930709734628,2,0,0,False,True,False,False,False,False,1
0,0.11203425731848185,99.6197866515802,9.654643925959224,10.128955064946528,676,1213.057503441878,2881,52.58634407329657,2,0,0,True,False,False,False,False,True,1
1,0.1282942538788478,426.48485544871625,10.71056593724065,21.401249742810332,702,5018.399708853108,15090,66.49659039443391,1,0,0,False,True,False,False,False,False,1
1,0.14022666560552902,313.50898281121715,10.735623855175476,9.396799061057889,671,3463.851107920776,19507,83.4470197355132,1,0,0,False,True,False,False,False,False,1
1,0.14184371604396934,466.6160776809413,10.485893108875992,12.41980834650781,679,2865.2034142014054,23851,87.48092423578055,0,0,0,False,True,False,False,False,False,1
0,0.1275766817782762,395.47768881036654,10.93069370631812,11.527034471988761,717,3556.932722051341,24951,77.52642304315678,4,0,0,True,True,False,False,False,False,1
1,0.09207807442559574,351.0392310390534,10.992520437737081,16.422386920322936,737,4996.003649149953,14266,37.614023604903856,0,0,0,False,True,False,False,True,False,1
0,0.11583108486588849,262.03283119448923,10.66412592854251,9.411106241591103,679,2424.266648831235,0,58.42686935945093,1,0,0,False,True,True,False,False,False,1
0,0.1189128961847959,201.82939280450705,11.304287229889292,13.919519817875619,704,4840.305302207856,24603,63.926623633079714,2,0,0,False,False,False,False,False,False,1
0,0.15895448013201316,306.2305412154294,10.708504714360714,18.255445781724127,668,2951.864772064923,4228,77.34409467552157,7,0,0,False,True,False,False,True,False,1
0,0.1717066089836768,94.02559055963405,10.130261077555891,22.06119177372999,666,1683.4463250992446,3011,93.13044424347834,4,0,0,False,True,True,False,False,False,1
0,0.11927117847987118,627.5981164385073,10.890688133285,15.87627854303251,723,3792.887200359005,26102,66.87717855417863,0,0,0,False,True,False,False,False,False,1
1,0.1281407170002287,207.23272789512836,10.368911343211503,6.209724135148913,738,10967.252291484987,7749,70.26985264439399,0,0,0,True,False,False,False,False,False,1
1,0.1745028088403325,317.8836665474239,10.416376072281166,16.22146599703317,671,1509.037654404747,7314,78.48151239555385,2,0,0,False,True,False,False,False,True,1
0,0.11198174500556107,356.5984495368207,12.089696990776275,13.06589110960275,723,4943.913113890965,173754,34.6942278147109,2,0,0,False,False,False,False,False,True,1
0,0.15837058567005513,210.47591063941556,11.182909123746752,6.52293448963784,671,3839.781679990364,2808,23.647711088176738,3,0,0,False,False,False,False,True,False,1
1,0.1328174731462786,511.9472638789485,10.747382193832584,21.120167205551386,693,4898.8188840595385,14869,54.371075190419944,1,0,0,False,True,False,False,False,False,1
1,0.1384972758177323,564.5362767574579,11.081206076704776,7.595304328016326,743,8902.38216735695,6777,66.67137894627885,2,0,0,False,False,False,True,False,False,1
0,0.13429512963469772,276.1366834448095,12.064612421927617,12.471072909391502,681,6340.681637459788,89771,87.8811345061249,4,0,0,True,True,False,False,False,False,1
1,0.15111619901110204,321.30173569877684,10.979578111457242,16.144742440813186,667,4328.805390788764,16243,76.45463606536265,0,0,0,False,True,False,False,False,False,1
0,0.15459218427453392,228.71049385135586,11.010599079525948,10.017622173276795,679,2567.9920902780455,11200,44.398418183725155,3,0,0,False,False,False,False,False,True,1
1,0.1363232383305026,405.45969965742586,10.223071983115402,9.623804758687788,717,11428.097967855345,11250,91.54617836917348,0,0,0,False,True,False,True,False,False,1
0,0.16986019642415412,337.2610048177647,10.84579600357653,1.6728479458669665,657,2364.79644272198,1940,24.220545577235264,2,0,0,False,False,False,False,True,False,1
1,0.08605645350549213,466.17249602298733,11.002585882717954,9.206314402487834,783,14121.353812394214,8312,17.465187426347587,1,0,0,True,False,True,False,False,False,1
0,0.12106673438645826,291.6243371058358,10.709212740508034,17.05700379797121,695,4105.2420025938545,8232,55.859517721826265,3,0,0,False,True,False,False,False,False,1
0,0.14279935266580618,535.1118109220604,11.174482980739322,23.3597674919762,690,7517.893151874677,50107,91.8225901610369,1,0,0,False,True,False,False,False,False,1
1,0.14427713858464733,109.48900112726358,10.24107778548854,10.551536003064244,665,2401.931231893385,2349,66.9216249112691,0,0,0,False,True,False,False,False,False,1
0,0.1297430528883948,791.0842703497053,11.283550428595092,14.680149414366852,694,4443.311940715879,21386,86.38841379005586,0,0,0,False,True,False,False,False,False,1
1,0.15395105662792347,212.823966492047,11.265018278270132,1.8920991499772963,779,4917.446064782016,0,0.0,0,0,0,False,False,False,False,True,True,1
0,0.12337618462067401,366.54011804606404,11.607263635725477,17.111030268004193,693,4970.168155578833,178364,49.572638290274156,1,0,0,False,False,False,False,False,False,1
1,0.13486641684509754,196.1948140730088,10.601417247400796,14.783321245153383,682,3235.541568657689,4116,45.44424259164896,0,0,0,False,False,False,False,True,False,1
1,0.1255883507448417,279.6186223573527,11.537122651041345,5.685704032548129,688,3998.6863578515727,45575,63.94271718477775,3,0,0,True,False,False,False,False,False,1
0,0.11374750192720358,191.0088841120445,10.713009185342596,22.435427338536623,711,5131.808173569999,18925,60.29103220833023,9,0,0,False,True,False,False,False,False,1
0,0.10986805881504705,238.9040503608903,11.033239203682786,10.558944734185786,701,3862.557209506466,20589,68.32728172022537,4,0,0,False,True,False,False,False,False,1
0,0.1523655779724929,141.56290220871068,10.883043020342583,21.789025338414515,657,5767.70543672744,17818,56.93846712206302,1,0,0,True,False,False,False,False,False,1
0,0.07542468524964749,94.07202850388703,9.567245585401862,0.1273228584506586,754,326.73956864908706,18,0.3310394319717124,0,0,0,False,False,False,False,False,False,1
1,0.12817172314732805,432.5586066135005,10.908031393702014,16.730592709003755,714,4537.485010313504,15900,33.03405030576074,2,0,0,False,True,True,False,False,False,1
1,0.09051613805383932,163.14499957191356,10.1896097121699,16.286825393210353,740,2973.5334204689407,9324,50.47636814357151,0,0,0,False,True,False,False,False,False,1
1,0.08942805357311691,272.9763462335991,10.682835303319345,15.116375137872001,756,5703.710504586073,4729,30.69368812042401,0,0,0,False,True,False,False,False,False,1
0,0.1717647780179476,372.84574834607145,10.405757029095524,21.6691292018603,647,4501.989953442061,10726,80.63570559804391,3,0,0,False,True,False,False,False,False,1
1,0.1263244460316451,523.1634519817269,11.023227148597599,9.939610197510452,709,3336.244460316451,15832,93.49185132278497,1,0,0,False,True,False,False,False,False,1
1,0.1254085302509659,498.2510301431342,11.355768895492075,13.760990637617134,708,5562.50535131932,14065,30.60566657473776,0,0,0,False,True,False,False,False,False,1
0,0.1639070716704293,605.8919015574045,10.955414681234608,15.66914350718062,698,4393.144927450058,7484,35.336397574040106,3,0,0,False,True,False,False,False,True,1
