credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.147,172.59,10.81977828,15.14,647,3299.0,36662,82.9,0,0,0,True,False,False,False,False,False,0
1,0.1442,171.92,10.08580911,13.5,692,2640.0,2109,42.2,1,0,0,False,False,False,False,True,False,0
1,0.0863,316.28,11.40756495,5.91,732,5760.041667,18343,26.2,0,1,0,False,True,False,False,False,False,0
1,0.1311,269.96,10.46310334,1.65,742,2130.041667,1692,35.2,3,1,0,False,False,False,False,False,True,1
1,0.0894,142.98,11.07069263,7.53,787,3691.041667,858,4.4,4,0,0,False,False,False,True,False,False,0
0,0.1284,201.71,11.35040654,12.16,707,3600.0,24364,63.8,4,0,0,False,False,False,True,False,False,0
0,0.1218,466.2,10.73630972,5.32,727,2280.041667,11781,37.8,5,0,0,False,True,False,False,False,False,0
1,0.1221,666.3,11.00209984,23.44,717,4949.958333,44887,82.1,1,0,0,False,True,False,False,False,False,0
1,0.1183,99.41,10.4487146,20.94,697,2010.041667,5626,30.1,3,0,0,False,False,False,False,False,False,0
1,0.1347,203.54,10.59663473,4.62,677,2249.958333,7110,58.3,0,0,1,False,False,False,False,False,True,0
1,0.0859,189.67,10.62132735,13.23,747,2960.0,5672,17.1,2,0,0,False,True,False,False,False,False,0
1,0.08,188.02,10.59663473,13.23,752,3960.0,11965,58.9,0,0,0,False,False,False,False,False,False,0
1,0.1189,331.64,11.40756495,13.95,712,6809.958333,32678,75.8,0,0,1,False,True,False,False,False,False,0
1,0.0774,156.1,10.81977828,4.51,772,4320.958333,928,2.0,2,0,0,False,True,False,False,False,False,0
1,0.0963,577.7,10.55174196,4.05,772,14167.0,8259,42.8,2,0,0,False,True,False,False,False,False,0
1,0.0768,187.14,10.5865844,9.52,817,6629.958333,922,3.8,0,0,0,False,False,False,False,True,False,0
1,0.1253,167.34,10.87804719,14.08,707,3809.958333,12053,87.3,3,0,0,False,False,False,True,False,False,0
0,0.1099,425.56,11.57119437,16.36,722,7500.041667,22354,65.6,4,0,0,True,False,False,False,False,False,0
1,0.1505,138.77,9.998797732,19.75,667,2341.958333,555,3.9,2,1,0,False,False,False,False,False,False,0
1,0.1287,201.8,10.08580911,8.7,692,2400.041667,3374,63.7,0,0,0,False,True,False,False,False,False,0
1,0.1531,452.6,10.42821608,20.52,712,1200.0,1867,66.7,1,0,0,False,False,False,False,False,False,0
1,0.1221,466.41,10.9329641,14.38,712,4080.0,12837,37.8,1,1,0,False,True,False,False,False,False,0
1,0.1095,130.86,10.81977828,22.46,717,5820.0,24046,68.7,2,0,0,False,True,False,False,False,False,0
1,0.1311,202.47,11.00209984,2.82,687,3392.041667,4361,58.9,2,2,0,False,False,False,False,True,False,0
1,0.0963,192.57,11.91839057,6.14,727,8310.0,13455,20.6,1,0,0,True,False,False,False,False,False,0
1,0.1387,255.86,11.03488966,19.24,662,1601.958333,10748,90.3,0,0,0,False,True,False,False,False,False,0
1,0.1461,577.46,11.65268741,10.12,747,3903.0,6341,21.4,0,0,0,False,False,False,False,False,True,0
0,0.0712,30.94,10.81977828,1.1,772,5910.0,0,0.8,3,0,0,False,False,False,False,False,False,0
1,0.1221,359.81,11.32659589,12.68,717,6810.041667,23722,51.8,0,0,0,False,True,False,False,False,False,1
1,0.0859,252.89,11.03563132,4.8,752,3660.0,8903,21.4,1,0,0,False,True,False,False,False,False,0
0,0.1272,268.48,10.51867319,14.4,707,2280.041667,2479,45.1,6,0,0,False,False,False,False,False,False,0
1,0.092,255.15,10.46310334,1.03,727,1230.041667,1834,12.8,1,0,0,False,False,False,False,False,False,0
1,0.1189,414.55,11.00209984,14.68,737,4230.0,12663,34.4,1,0,0,True,False,False,False,False,False,0
1,0.0894,476.58,11.51292546,2.14,782,11010.04167,8057,17.4,2,0,0,True,False,False,False,False,False,0
1,0.1071,273.86,10.83958091,16.47,702,4530.041667,16021,66.8,1,0,0,False,True,False,False,False,False,0
0,0.1861,437.51,11.60823564,28.21,662,8760.0,88391,89.9,1,0,0,False,True,False,False,False,False,0
1,0.1158,39.62,10.91508846,24.37,697,8700.0,22723,76.9,2,0,1,False,False,False,False,False,False,0
1,0.1379,136.31,11.16336799,8.19,712,4049.0,11352,98.7,2,0,0,False,False,False,False,False,False,1
0,0.16,87.9,8.672999643,5.13,672,930.0,727,72.7,3,0,0,False,False,False,False,False,False,0
1,0.1183,165.67,9.903487553,17.64,722,5490.0,784,41.3,0,0,0,False,False,False,False,False,False,0
0,0.1392,682.74,11.46163217,24.97,712,4050.0,120718,93.7,0,0,0,False,True,False,False,False,False,0
1,0.0788,344.09,10.97799019,10.14,742,3375.0,16687,72.6,0,0,0,True,False,False,False,False,False,0
1,0.1183,662.68,10.89673933,5.0,757,4230.958333,22872,66.9,0,0,0,True,False,False,False,False,False,0
0,0.0859,379.33,12.01370075,10.21,807,8191.041667,198058,5.1,0,0,0,False,True,False,False,False,False,0
1,0.1411,342.29,11.19134184,24.7,677,2078.0,45383,79.6,0,0,0,False,False,False,True,False,False,0
0,0.1412,239.66,11.17043516,6.24,657,2490.0,8558,80.7,3,0,0,True,False,False,False,False,False,0
1,0.0774,156.1,10.8036489,4.71,797,4200.041667,1299,4.2,2,0,0,False,False,False,False,False,False,0
1,0.1287,437.24,11.26446411,6.26,702,5249.958333,1783,59.4,2,0,0,False,True,False,False,False,False,0
0,0.1513,124.16,9.975808214,21.04,647,1289.041667,2140,28.6,5,1,0,True,False,False,False,False,False,0
0,0.1418,342.66,10.4744671,7.63,657,4320.0,5957,82.7,0,0,1,False,True,False,False,False,False,0
1,0.1843,363.7,11.28978191,0.08,667,3540.041667,167,11.1,3,0,1,False,False,False,False,False,False,1
1,0.0838,315.12,10.30895266,4.2,737,1560.0,2282,19.0,1,0,0,False,False,True,False,False,False,0
1,0.1136,394.94,10.77895629,13.18,702,8910.041667,12844,54.0,1,0,1,False,True,False,False,False,False,0
1,0.1025,323.85,11.44035477,2.71,717,6138.041667,9612,41.1,3,0,0,False,True,False,False,False,False,0
1,0.1565,524.8,11.30012821,9.47,677,7440.041667,0,0.0,0,0,0,False,False,False,True,False,False,0
0,0.1028,181.44,8.517193191,0.0,682,238.9583333,0,0.0,3,0,0,False,False,False,False,False,False,1
1,0.0963,80.24,10.49127422,22.1,717,3990.0,2307,46.1,0,0,0,False,False,False,True,False,False,0
1,0.1253,234.27,10.858999,19.45,707,3818.041667,18310,56.7,0,0,0,False,True,False,False,False,False,0
1,0.1099,163.68,10.65225864,9.53,737,2430.041667,3184,42.5,1,0,0,False,True,False,False,False,False,0
1,0.1189,331.64,11.35040654,11.86,732,6481.0,35166,67.2,0,0,0,False,False,False,False,True,False,0
0,0.1426,514.59,11.28978191,17.86,782,11220.0,235868,17.5,0,0,0,False,False,False,False,False,True,0
1,0.1136,41.97,10.71441777,18.83,692,5190.0,9961,85.9,1,0,0,True,False,False,False,False,False,0
1,0.0894,305.01,11.35040654,12.01,742,5039.958333,47474,56.1,0,0,0,False,False,False,False,False,False,1
1,0.1083,293.93,10.55841352,17.86,737,2670.041667,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.0774,115.51,11.03838355,22.99,742,7302.0,18728,42.1,0,0,0,False,False,False,False,False,False,0
1,0.1357,849.22,12.46843691,9.3,717,7140.041667,19048,50.9,2,0,0,False,False,False,False,False,False,0
1,0.16,534.4,10.57131693,13.91,667,5460.0,21756,75.7,0,1,0,False,True,False,False,False,False,0
0,0.1411,342.29,11.28983191,9.34,692,4860.041667,30585,79.6,4,0,0,False,True,False,False,False,False,0
1,0.1078,130.54,10.81977828,15.5,687,8369.0,10979,37.2,0,2,0,False,False,False,True,False,False,0
1,0.0774,249.75,10.23995979,16.5,772,6720.0,7943,25.1,0,0,0,False,True,False,False,False,False,0
1,0.1286,50.44,10.48514436,13.45,662,4619.958333,10363,71.0,2,0,1,False,False,True,False,False,False,0
1,0.1324,253.58,10.30895266,13.44,667,1289.958333,9142,81.6,1,0,0,False,True,False,False,False,False,0
1,0.1287,50.45,10.96819829,17.32,687,6032.041667,15333,94.6,1,0,0,False,False,False,False,True,False,0
1,0.1166,198.32,10.20359214,18.53,682,1529.958333,5901,47.2,0,0,0,False,True,False,False,False,False,0
1,0.1189,198.99,11.15625052,7.15,692,2669.958333,5217,44.6,3,0,0,False,True,False,False,False,False,0
1,0.0751,298.65,10.96819829,9.89,777,5250.041667,3592,13.2,1,0,0,False,False,False,False,False,False,0
1,0.1253,585.67,10.69194491,21.63,717,3690.041667,20010,85.1,0,0,0,False,True,False,False,False,False,0
0,0.1059,162.73,11.1519556,13.31,687,7950.0,5521,55.8,5,0,1,False,True,False,False,False,False,1
1,0.1191,169.18,11.20403338,18.11,687,4619.958333,22906,75.6,0,0,0,True,False,False,False,False,False,0
1,0.1158,165.07,11.08220409,12.42,707,5969.958333,0,7.28,2,1,0,False,False,False,True,False,False,0
1,0.0774,312.19,10.77895629,2.38,797,5400.0,4650,14.1,0,0,0,False,True,False,False,False,False,0
1,0.0737,60.54,10.54534144,14.49,777,4950.041667,1595,5.1,0,0,0,False,False,False,False,False,False,0
0,0.1596,337.32,11.09741002,23.27,657,7593.958333,25348,91.6,1,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,9.980448594,8.28,727,2031.958333,4328,10.3,2,0,0,False,False,False,False,False,False,0
1,0.1039,178.48,10.4341158,18.46,717,5670.0,175,1.0,0,0,0,False,False,False,True,False,False,1
1,0.1183,53.02,11.05879518,12.26,712,3900.041667,3221,74.9,2,0,0,False,True,False,False,False,False,0
1,0.0859,316.11,11.15625052,15.38,757,5100.0,15315,41.2,0,0,0,True,False,False,False,False,False,0
0,0.0859,47.42,10.66895539,14.6,727,3360.0,46180,78.3,0,0,0,False,True,False,False,False,False,0
1,0.1316,303.94,10.4341158,21.46,717,5490.0,12439,55.8,0,0,0,True,False,False,False,False,False,0
1,0.1392,716.88,11.12726298,17.95,697,4920.041667,14533,80.7,0,0,0,False,False,False,False,False,False,1
1,0.1218,807.53,11.88172659,10.39,747,9240.0,39716,37.5,1,0,0,False,True,False,False,False,False,0
1,0.1568,87.51,10.3768605,23.88,667,1499.958333,8072,92.8,1,0,0,False,False,True,False,False,False,1
1,0.1062,651.2,10.27505111,12.58,762,4110.0,6011,33.4,0,0,0,False,True,False,False,False,False,0
1,0.1183,530.15,11.08214255,4.91,742,3991.0,9562,70.4,2,0,0,False,False,False,True,False,False,0
1,0.1904,458.46,11.71993963,5.84,662,6210.0,13363,99.0,1,1,0,False,False,False,False,False,False,1
0,0.1482,414.93,11.39639165,3.49,652,5190.0,8016,61.7,11,8,0,False,True,False,False,False,False,0
1,0.1418,513.98,11.09741002,21.49,702,5400.0,24992,77.1,0,0,0,False,True,False,False,False,False,0
1,0.074,198.78,14.18015367,0.0,772,5071.0,2926,13.0,0,0,0,False,False,False,False,True,False,0
1,0.1253,334.67,10.73630972,8.9,692,2009.958333,9158,52.3,2,0,0,False,True,False,False,False,False,0
1,0.1114,262.43,11.73606902,13.61,722,5399.958333,41568,48.6,3,0,0,False,True,False,False,False,False,0
1,0.1128,65.75,10.6454249,13.43,687,3210.0,6353,45.7,0,0,0,False,False,False,False,False,False,0
1,0.1178,595.97,11.44035477,17.43,707,3899.958333,29046,41.8,0,0,0,False,True,False,False,False,False,0
1,0.1287,134.54,9.798127037,13.8,692,3210.0,9794,75.9,0,0,0,False,False,False,False,False,False,1
1,0.1496,692.9,10.89673933,11.78,682,1709.958333,25216,59.9,1,0,0,False,True,False,False,False,False,0
1,0.1565,314.88,10.49127422,4.43,732,1471.0,2320,28.3,1,0,0,False,False,False,False,False,True,0
1,0.1355,407.52,11.15625052,17.07,667,7565.041667,2549,57.9,0,0,0,False,False,False,False,True,False,0
1,0.183,907.6,12.7367009,11.99,752,5190.0,5011,5.5,7,0,0,False,False,False,False,False,True,0
1,0.1496,173.23,11.25161265,16.99,662,8550.0,9586,41.5,2,4,0,False,False,False,True,False,False,0
0,0.145,258.16,11.26446411,18.37,657,2190.0,18158,55.8,1,0,0,False,True,False,False,False,False,0
1,0.0963,160.48,11.88454419,15.07,727,8939.958333,19654,77.4,0,0,0,False,False,False,False,False,False,0
1,0.1025,194.31,10.49127422,14.9,762,8882.041667,17905,56.0,0,0,0,False,False,False,False,False,False,0
1,0.16,140.63,10.62619354,19.63,667,1470.0,5277,97.7,1,0,0,False,False,False,False,False,False,0
1,0.1253,811.56,11.4065422,11.41,732,3961.0,7404,54.8,1,0,0,False,True,False,False,False,False,0
1,0.1347,50.89,9.798127037,21.47,707,1289.958333,865,86.5,0,0,0,False,False,False,False,False,False,0
1,0.1148,659.37,12.20607265,6.97,777,7829.958333,1719,2.8,2,0,0,False,False,False,True,False,False,0
1,0.1218,807.53,11.12726298,18.67,737,5550.041667,63437,65.2,0,0,0,False,True,False,False,False,False,0
1,0.0705,92.7,10.89673933,13.67,797,9930.041667,6015,43.9,1,0,0,False,True,False,False,False,False,0
1,0.1189,497.46,11.28983191,17.64,717,2226.0,9663,30.7,2,0,0,False,True,False,False,False,False,0
1,0.0976,151.13,10.69194491,18.38,722,4393.958333,8504,25.0,1,0,0,False,True,False,False,False,False,0
1,0.1078,313.3,11.02190247,14.06,702,5700.041667,4781,15.5,2,0,0,False,False,False,True,False,False,1
1,0.1347,542.77,12.25486281,14.93,707,6359.958333,46392,81.1,1,0,0,False,False,False,True,False,False,0
1,0.1442,206.3,10.77895629,4.88,662,2100.0,5565,43.1,0,0,0,False,True,False,False,False,False,0
1,0.0894,234.32,11.46163217,6.44,742,1747.0,4212,9.6,0,0,0,False,False,False,False,False,False,0
1,0.0714,278.46,11.50287513,10.04,787,6781.041667,17107,35.6,0,0,0,False,True,False,False,False,False,0
1,0.1221,666.3,11.08214255,13.85,717,5730.0,5119,17.7,1,2,0,False,False,False,True,False,False,0
1,0.1379,613.36,10.81977828,12.91,687,5430.0,6072,83.2,3,0,1,False,True,False,False,False,False,0
1,0.1183,132.54,11.00209984,8.44,707,5249.958333,8459,63.1,0,1,0,False,False,False,False,True,False,0
0,0.1071,489.03,11.50287513,8.65,712,8220.0,114516,37.1,7,1,0,False,True,False,False,False,False,0
1,0.1146,197.75,12.3883942,3.64,722,3209.958333,58753,94.0,0,0,0,False,False,False,False,False,False,0
1,0.0859,189.67,10.16585182,9.45,762,2850.0,21,0.1,0,0,0,False,True,False,False,False,False,0
0,0.1821,362.59,10.91501573,13.46,687,2610.0,3802,9.0,9,0,0,False,False,False,True,False,False,0
1,0.1148,824.22,11.05089001,10.17,802,4058.041667,2148,7.7,1,0,0,False,False,False,True,False,False,0
1,0.1357,679.37,11.49272276,7.8,702,7746.0,24918,29.7,1,0,0,False,True,False,False,False,False,0
1,0.074,93.18,10.89673933,22.82,777,7110.041667,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1183,795.22,11.98292909,12.63,812,11707.0,346,0.7,0,0,0,False,True,False,False,False,False,0
1,0.0859,347.72,9.952277717,16.46,752,3629.958333,4372,21.1,1,0,0,False,True,False,False,False,False,1
1,0.1241,172.07,11.56171563,20.29,747,5585.0,8855,31.2,7,0,0,False,False,False,False,False,False,0
1,0.0676,30.77,11.00209984,10.18,752,10020.04167,17028,11.7,1,0,0,False,False,False,True,False,False,0
1,0.1756,503.05,11.54790643,15.02,672,7320.0,15899,16.6,3,0,0,False,True,False,False,False,False,0
1,0.0932,255.58,11.73606902,3.35,752,7650.0,5752,30.3,0,0,0,True,False,False,False,False,False,0
1,0.1218,90.75,10.81977828,1.92,727,3209.958333,0,0.0,3,0,0,False,False,False,False,False,False,1
1,0.1474,552.59,10.81977828,18.53,672,4229.958333,3364,44.9,1,1,0,False,False,False,False,False,True,1
1,0.1148,197.82,10.46253175,1.61,742,5369.958333,1926,6.0,4,3,0,False,True,False,False,False,False,1
1,0.1095,255.17,10.40426284,20.29,742,9599.958333,11904,38.3,0,0,0,False,True,False,False,False,False,1
1,0.1704,713.49,11.99535161,14.04,677,4440.0,70627,91.8,2,0,0,False,True,False,False,False,False,0
1,0.1287,134.54,10.08580911,22.55,677,1920.041667,7679,38.8,1,0,0,False,True,False,False,False,False,0
0,0.1474,48.36,10.20359214,3.42,682,2880.0,124,41.3,5,0,0,False,False,False,False,False,False,1
1,0.1253,401.6,11.10501738,17.36,697,4229.041667,20024,73.1,0,0,0,False,True,False,False,False,False,0
0,0.1979,296.46,11.35040654,9.94,692,1800.0,7491,29.0,6,0,0,False,False,False,False,False,True,1
1,0.1284,235.33,9.574983486,3.0,707,1199.958333,3449,19.7,2,0,0,False,False,False,False,False,False,1
1,0.1253,158.97,9.472396897,11.63,697,4140.0,4996,38.4,3,0,0,False,True,False,False,False,False,0
1,0.1379,511.14,11.27720313,3.08,752,4380.0,2149,17.5,7,0,0,False,False,False,False,False,False,0
1,0.0788,406.65,11.16194854,19.72,762,4113.0,9368,30.2,3,0,0,False,True,False,False,False,False,0
1,0.08,125.35,9.68009397,12.6,762,6032.958333,998,6.0,1,0,0,False,False,False,False,False,False,0
1,0.1148,652.78,11.66134547,1.29,767,5970.0,4110,34.5,0,0,0,False,True,False,False,False,False,0
1,0.1322,219.71,10.59663473,8.64,757,3209.958333,6770,18.8,6,0,0,False,False,False,False,False,False,1
0,0.1774,180.11,10.96812932,2.05,687,4949.958333,2401,47.1,9,1,0,False,False,False,True,False,False,0
0,0.0933,319.54,11.05089001,0.82,717,346.0,0,0.0,2,0,0,True,False,False,False,False,False,0
1,0.1316,185.74,10.12262308,23.52,692,2850.041667,22479,86.8,2,0,0,False,False,False,True,False,False,1
1,0.1025,161.93,11.66134547,18.61,707,6510.041667,44229,75.7,0,0,0,False,True,False,False,False,False,0
1,0.0932,153.35,11.27720313,17.26,742,5160.0,22101,26.8,0,0,0,True,False,False,False,False,False,0
1,0.1183,563.28,10.75052252,3.65,722,8856.0,14907,43.6,0,0,0,False,True,False,False,False,False,0
1,0.1158,396.17,11.15625052,10.99,732,4171.041667,40109,81.7,0,0,0,False,False,False,False,False,True,1
1,0.0963,160.48,10.71894086,11.12,732,2400.0,4637,12.6,1,0,0,False,False,False,False,False,False,0
1,0.1083,620.51,10.91501573,14.34,772,4229.958333,5503,55.0,4,0,0,False,True,False,False,False,False,0
1,0.0768,187.15,12.20609265,5.61,712,3840.0,7926,49.8,3,0,0,False,False,False,False,False,False,0
1,0.0988,483.16,10.71441777,12.91,797,5190.0,808,0.5,2,1,0,False,False,False,False,False,False,0
0,0.1545,111.64,10.81977828,22.92,642,2550.0,8132,71.3,3,1,0,True,False,False,False,False,False,0
0,0.138,160.18,10.46310334,11.28,667,3512.958333,832,27.7,4,1,0,False,True,False,False,False,False,0
0,0.1347,288.35,10.21464198,20.0,687,1740.0,8537,30.7,5,0,0,False,False,False,False,False,False,0
1,0.1496,320.47,9.574983486,0.08,742,1321.041667,5,0.2,6,0,0,False,True,False,False,False,False,0
0,0.1292,201.94,10.57131693,25.48,732,3611.0,13047,43.5,0,0,0,True,False,False,False,False,False,0
1,0.1362,316.99,10.30895266,21.88,667,1601.041667,7429,82.5,0,0,0,False,True,False,False,False,False,0
1,0.1379,681.51,11.84220043,7.12,712,5100.0,7629,25.3,0,0,0,False,False,False,False,False,False,0
1,0.0863,209.54,9.487972109,9.73,727,1559.958333,6282,44.6,0,0,0,False,True,False,False,False,False,0
1,0.1607,457.52,10.95954023,23.85,662,3240.0,8373,57.0,0,1,0,False,True,False,False,False,False,1
1,0.1576,350.39,10.66061161,13.56,662,3450.0,2076,23.1,2,0,0,False,False,False,True,False,False,0
1,0.1253,251.0,10.59663473,12.87,787,2249.958333,298,1.0,0,0,0,False,False,False,False,False,True,1
1,0.1704,89.19,11.15247196,0.0,697,8370.0,0,0.0,0,1,0,False,False,False,False,False,True,0
1,0.1704,651.06,10.60905725,14.96,662,2430.041667,14248,44.9,1,1,0,False,True,False,False,False,False,0
1,0.1287,336.34,11.51292546,15.67,692,4380.0,32268,73.0,3,0,0,False,False,False,True,False,False,0
1,0.0859,214.16,11.66137995,0.89,807,6900.0,1890,2.3,0,0,0,False,False,False,False,False,False,0
1,0.1083,78.38,10.59663473,15.75,697,5160.041667,13620,29.9,2,0,0,True,False,False,False,False,False,1
0,0.1836,630.39,11.87756858,29.96,667,13979.04167,212629,87.4,3,0,0,False,True,False,False,False,False,1
1,0.0751,93.33,9.648595303,14.55,742,1919.041667,1932,24.1,4,0,0,True,False,False,False,False,False,0
1,0.1568,192.51,11.12726298,11.42,662,3779.958333,10311,88.9,0,1,1,False,False,False,True,False,False,0
1,0.0964,192.6,9.798127037,2.87,697,1199.041667,1554,29.3,1,0,0,False,True,False,False,False,False,0
1,0.167,88.76,11.8913619,24.12,682,10710.0,27433,56.8,1,0,0,False,False,False,False,False,False,0
1,0.1134,180.95,11.48246626,17.15,687,5189.958333,29243,96.2,1,0,1,True,False,False,False,False,False,0
1,0.08,90.88,9.852194258,6.32,737,2981.0,4385,24.0,0,0,0,True,False,False,False,False,False,0
1,0.1183,82.84,10.08580911,7.2,692,3570.0,4484,65.0,0,0,0,False,False,False,False,False,False,0
1,0.1347,254.42,10.37361617,21.3,692,2252.041667,14629,93.8,1,0,0,False,False,False,False,False,False,0
1,0.1426,343.06,11.44035477,4.27,677,5070.0,4848,56.4,3,0,0,False,True,False,False,False,False,0
1,0.1537,522.7,11.71993963,6.52,677,2880.0,92391,72.6,0,0,0,False,True,False,False,False,False,0
1,0.1189,66.33,10.06845099,1.27,702,2884.0,1610,19.9,2,0,1,False,False,True,False,False,False,1
0,0.1754,748.08,11.14186178,14.71,652,5099.0,4668,55.6,2,1,0,False,False,False,False,False,True,1
1,0.0743,155.38,11.69524702,2.29,777,3540.0,8379,16.9,0,0,0,False,True,False,False,False,False,0
1,0.1461,34.48,10.6593278,17.75,677,11217.95833,12161,95.8,1,0,0,False,False,False,True,False,False,0
1,0.1316,168.86,11.86358234,23.26,687,5280.0,71053,83.4,2,0,1,False,False,False,True,False,False,0
0,0.1146,659.14,11.49272276,15.75,717,7050.0,106366,56.7,3,0,0,False,False,False,False,False,True,0
1,0.1348,339.25,10.30895266,17.04,682,2430.041667,10491,55.5,1,0,0,False,False,False,False,False,False,0
