credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.12397335598232032,104.47962617908281,10.772377244238283,13.842133606891696,683,3331.808776372724,2577,69.36330238709496,2,0,0,False,False,False,False,False,False,1
0,0.19499214185038594,817.3165122140457,11.640874090373714,18.347870239306797,711,11052.339955664434,153564,49.33203034985623,0,1,0,False,False,False,False,False,True,1
1,0.1433729727268001,715.1206768899455,11.506181898124604,14.5961648258091,692,4831.175702633436,36247,53.01767235980883,0,0,0,False,True,False,False,False,False,1
0,0.1759195778236471,26.02199260306002,10.10531234379997,25.213386909142,646,718.0209403549619,524,93.50377426479962,1,0,0,False,False,False,False,False,False,1
1,0.14639325307470955,471.33949044375777,11.150322479467649,14.354389543263828,709,6528.103737226898,13903,65.34252988028005,0,0,0,False,False,False,False,False,True,1
0,0.09902046392052273,130.49835124513172,10.496536642801017,5.300114652263804,703,1435.3708354004589,3808,60.29915409383708,0,0,0,False,True,False,False,False,False,1
0,0.1560860154931023,494.3025898820366,11.05490746043378,27.369342629635202,693,8453.152244535886,2934,8.226729067104538,4,0,0,False,True,False,False,False,False,1
0,0.13557159327484472,316.43530423462266,11.1044873277053,12.673505236325113,672,2428.921165910836,13310,93.68351098546358,4,0,0,False,True,False,False,False,False,1
1,0.16083522353821422,787.0827042300215,11.38726772161678,11.934830813781868,716,4823.209198473232,53139,72.91783202094987,3,0,0,False,True,False,False,False,True,1
1,0.11683907887948997,396.7715583134464,11.27611731768776,16.554057099238964,733,3558.361882602153,10904,38.223729611163314,1,0,0,False,False,False,False,False,False,1
1,0.12215646552525158,170.8329224111612,10.738305404235746,15.254589154420602,678,2272.2793929551885,7652,50.94468340492925,0,0,0,False,False,True,False,False,False,1
1,0.13886406314607888,550.7973622693761,11.635963461207634,10.659180166675172,686,6333.226521448391,29779,92.04877959972447,0,0,0,False,True,False,False,False,True,1
1,0.14497196677739352,394.1750379657462,11.43801204819224,12.62052465675862,672,6755.810367048827,28598,93.12237493495093,0,0,0,False,False,False,False,False,True,1
0,0.14983314251384874,187.27184582553366,11.045555886056624,10.101682165608807,655,3147.993903275751,928,89.32132054760531,0,0,0,False,True,False,False,False,False,1
1,0.09753542889292441,139.04269312390775,10.419312004113793,9.87293280513167,715,3455.397814300899,1609,45.050507873719745,0,0,0,False,True,False,False,False,False,1
0,0.161301718748887,420.8714187704636,10.708326066093356,13.237845633652908,668,1678.61577398904,13793,87.73567523519625,3,0,0,False,True,False,False,False,False,1
0,0.12902456680169297,336.5654902392699,10.940589861856983,10.85736401178824,674,2461.656971204904,1083,41.67357055573263,5,0,0,False,True,False,False,False,False,1
0,0.12220133597271562,116.984399481429,10.801874109928484,13.048006121105892,686,3302.4984351494945,2550,68.56479954326075,2,0,0,False,False,False,False,False,False,1
0,0.12113065088904489,175.60326613171765,10.484406781476965,15.260348872226373,678,1303.9637236898545,5573,25.29285622897529,5,0,0,False,True,False,False,True,False,1
1,0.1325314055861042,664.8531793388873,11.885727823552736,10.35463075863257,684,4232.616926402113,41691,73.56284425858951,0,0,0,True,True,False,False,False,False,1
0,0.13218417216953085,237.2566262387629,10.43674069803886,19.19619383489411,696,2666.810913121223,548,8.027621327023681,3,1,0,False,True,False,False,False,False,1
0,0.15572474387002966,393.72522484950974,10.63662045285295,17.25624563587013,668,3378.0173556220598,18659,80.17532844506225,0,0,0,False,True,False,False,False,True,1
0,0.11031254177539168,447.7328195589763,12.653140735875422,11.776200017101363,718,8120.806885539579,228345,63.9418238289402,4,0,0,False,True,True,False,False,False,1
0,0.1188257849877766,278.6797819745232,11.00209984,8.547230160981819,723,3817.1825949364656,5915,34.21931497729942,3,0,0,False,False,False,False,False,True,1
0,0.14668978849963138,678.6825567111459,11.322129518951986,14.385711181068931,708,6526.88000044895,14493,88.8550332149281,3,0,0,False,True,False,False,False,False,1
1,0.12432137096763961,392.91816244148856,10.824721718718495,16.022332949283907,710,2703.6119671631395,7484,48.10282978182775,1,0,0,False,True,False,False,False,False,1
1,0.13075370266698433,431.91887646050395,10.69765136018727,9.111464563367578,707,4058.3915101787356,8776,66.34637985014643,1,0,0,False,True,False,True,False,False,1
0,0.14145174124571103,84.51738899534267,10.099045376836509,5.694246036131366,645,303.9316957786983,194,84.84605171707982,1,0,0,False,False,False,True,True,False,1
0,0.12584170465117006,379.99902833047554,10.827607368431929,9.814592528694519,698,3386.1698707072687,5447,44.88029055422639,4,0,0,True,False,False,True,False,False,1
0,0.1247871787052608,384.64306808110007,11.199709639926114,16.293785264105082,680,3262.7877904183497,13322,86.1147706669813,2,0,0,False,True,False,False,False,False,1
0,0.12291018275574192,158.34999082331927,10.389010581554365,15.923401691155165,672,1110.0,4318,49.60380737454143,1,0,0,False,True,False,False,False,False,1
0,0.14354625847058444,349.5243178781241,10.765664155146514,7.251736089201968,658,1533.6758323342685,15948,74.43449347904402,1,0,0,True,True,False,False,False,False,1
1,0.13403966043081147,402.2575141781099,10.43093955758487,20.066649595094628,688,3489.0155957124803,18668,86.07681118936544,0,0,0,False,True,False,False,False,False,1
1,0.09705506180335156,78.3675104730002,11.19480138783174,19.82784656265578,769,4896.992657267625,266,3.7400858106690644,2,0,0,False,False,False,True,False,False,1
1,0.12788411277890607,270.3694619202802,10.88793717302566,18.397781414706742,683,7703.230271985673,15923,75.72882005446942,3,0,1,False,True,False,True,False,False,1
1,0.15381600402571555,486.9859924462871,11.435197852563096,9.875093311545696,686,2776.7110458271163,12208,61.67833159282104,0,0,0,False,True,False,False,False,False,1
0,0.13575347237238727,83.8157740029164,10.237058152729588,15.734236555089137,657,1028.126610730541,551,61.471758949485405,2,0,0,False,False,True,False,False,False,1
1,0.18218850203249004,852.2013392285081,11.842684243791428,18.089773366173198,668,4880.081400291505,46334,73.95766245411043,1,0,0,True,True,False,False,False,False,1
0,0.17469391121622693,183.46620300942703,11.2587122745449,19.91864943938321,643,5847.724420718014,54702,87.73714564354084,2,0,0,False,False,False,False,False,False,1
0,0.17011892793899375,458.0136983263298,11.273226195617356,23.40221248617086,674,4170.725855473732,28569,52.70567371638058,3,0,0,False,True,False,True,False,False,1
0,0.1442090912880991,687.8921978867706,11.544143590794151,9.268862154819994,744,3551.999974574396,2554,15.984303786702476,4,0,0,False,False,False,False,False,True,1
1,0.16458359421383134,608.6298836626811,11.900765900001543,11.840108704834062,675,2492.374613089843,12153,54.01676700531974,0,0,0,False,True,False,True,False,False,1
1,0.13441313561783708,301.13454732686,10.870743595242907,17.951027406237234,688,4790.580603966926,18135,77.4951215870595,1,0,0,True,True,False,False,False,False,1
1,0.16171612152530684,771.7638394852132,11.30654027784562,5.869881496140176,727,3844.8690427267966,2074,13.353435948177534,2,0,0,False,False,False,False,False,True,1
0,0.12030661217159737,465.2677016218588,11.016816992230066,10.768914236126143,716,3709.936430233041,8552,44.13243869304706,3,0,0,True,True,False,False,False,False,1
1,0.1322569202122511,374.9348749177608,11.132030017677149,9.36881185046224,696,4581.203534385556,16236,90.2851240983089,3,0,0,False,True,False,False,False,False,1
1,0.10751464332496795,611.0296895733634,11.279232882127324,4.771036875803403,743,3581.9913245109883,8931,23.406472848952333,1,0,0,False,False,False,False,False,False,1
1,0.15153392150898484,150.1567949756149,10.39975890235028,16.190586697467815,668,3742.4456055100254,35,0.4125419603672644,0,0,0,False,True,False,False,False,False,1
0,0.1307218620740958,354.99225401292836,10.659773346872285,6.2767306097429,680,1599.5728807451571,15367,57.08642301119124,1,0,0,True,True,False,False,False,False,1
0,0.14850943134243055,293.2714476945516,11.575629848184084,21.170887374666275,677,7594.851624307402,2472,6.890295791555424,13,0,0,False,False,False,False,False,False,1
1,0.09534504395344935,388.13788739505117,10.601567381727401,16.66066084922766,727,4554.510873772909,820,6.066510273013212,1,0,0,False,False,False,False,False,False,1
0,0.16398532460298826,530.5279416572189,11.372524297978417,14.561998432523183,693,5591.044309356204,53611,76.05521539064759,3,0,0,False,False,False,False,False,True,1
1,0.13358092538665947,108.6385582905968,10.617499304805877,14.293824881554615,698,3432.4256818586127,2563,60.106438640747776,1,0,0,False,False,False,False,False,True,1
0,0.10846172607974969,283.44040998510343,11.40689352696832,12.317872872381464,707,4792.422736115373,10639,57.334908520231274,0,0,0,False,True,False,False,False,False,1
0,0.14874521184327255,557.0963322388569,11.131574430202392,12.531908598967318,726,4614.445756397214,53048,32.610034736053784,3,0,0,False,False,False,False,False,True,1
0,0.126598678531633,195.6859896364677,10.018001870057038,9.24144691020802,671,1806.3226563467254,6956,69.99864500665466,9,0,0,False,True,False,False,False,False,1
0,0.1472067850742643,461.149887280854,11.885205439988082,14.930280058841458,700,6554.722887863816,201935,87.9624801390798,2,0,0,False,False,False,True,False,True,1
1,0.15080423294148046,435.48273005727106,11.285607638898922,14.377601333161083,683,7471.693176592176,28342,85.35082199112938,0,0,0,False,False,False,True,False,False,1
0,0.11920980783984801,153.7670547353625,10.337007863788104,17.566249972483504,685,3084.6052957642924,6688,74.19907433904771,2,0,0,False,True,False,False,False,False,1
0,0.15165888586460755,549.4259729451755,11.650754632325153,16.52706389804697,671,3489.7399121700046,41645,76.93245223898025,0,0,0,True,True,False,False,False,False,1
0,0.15659324686954296,214.00288264683562,10.456589519444064,16.007458190541417,666,2587.317321864714,797,61.794673744900194,3,0,0,False,True,False,False,False,False,1
1,0.16970129318558197,706.2706654949859,11.134471366031544,8.381638080303691,745,1862.8606042564275,634,1.3286159787474958,5,0,0,False,False,False,False,False,True,1
1,0.16536217417844074,220.73016890852975,10.79795927402748,0.7281861171351796,663,3294.656150850412,966,86.46636265754135,0,0,0,False,True,False,False,False,False,1
0,0.15108955684467523,295.6637314838878,10.868580561254012,16.505886174981384,709,7122.636739979403,12939,54.40000060296951,3,0,0,False,True,False,False,False,True,1
0,0.11795853177057368,212.62490925157766,11.163043213935412,5.237254541880514,734,4517.419668344738,205,1.7858811148598983,4,0,0,False,False,False,True,False,False,1
0,0.18467629584911915,549.9691621175333,11.686852084126752,15.644410786783265,670,3201.050503990006,9788,79.56659929301685,4,0,0,False,True,False,False,False,True,1
1,0.15953266946926964,782.9122457538542,11.819838085278137,15.392309216943678,686,9185.474983608217,16708,90.13977475217327,1,0,1,False,True,False,False,False,False,1
0,0.10253188058442099,164.85005779038988,9.79190922769155,10.579653257660652,706,6186.210951400415,9098,37.13693714767882,10,0,0,False,True,False,False,True,False,1
1,0.1349430872719987,448.48457129702183,11.180347488642008,8.481551565934824,691,4345.149418600451,16120,91.88926448963235,2,0,0,False,True,False,False,False,False,1
1,0.13284350547606966,309.82749465807734,9.775985479672904,6.185947091948627,708,3521.717936890628,3669,51.708019591285165,0,0,0,False,False,False,False,True,True,1
0,0.12541339983525052,283.9447261477435,10.668835084623629,9.272471534870844,687,2852.2899558089343,3292,18.73452879598974,3,0,0,False,True,False,False,False,False,1
1,0.12694948379292173,104.9240297491941,9.630149752564082,10.408899982205064,702,1291.5578505601982,236,44.78547546694589,1,0,0,False,True,False,False,False,False,1
0,0.12605330133197817,75.79764503423561,9.509868018417725,5.793838069434037,667,807.2984638921577,3491,61.3653085000535,1,0,0,False,True,False,False,False,False,1
0,0.1726892735891984,196.51180746082684,10.71441777,12.561154529280124,669,5383.018887901613,75,21.632123172771223,3,1,0,False,True,False,True,False,False,1
0,0.11281469858548925,261.16636568828505,10.140243567841722,14.33136442443572,726,1972.2436923423725,7215,31.602890098424684,2,0,0,False,True,False,False,False,False,1
0,0.13600743774858293,396.3618479474435,10.935922026372488,13.425211454570775,686,1854.2325121352465,5889,23.061438683446294,0,0,0,False,True,False,False,False,False,1
0,0.11992945069517694,144.73260876060905,9.577872628854415,13.30437551421585,728,992.1287189529612,0,0.0,0,0,0,False,False,False,False,True,False,1
0,0.09011663015923024,143.4940939915602,9.158569212046933,6.363502599933641,722,2162.9902198674895,1206,35.76254618945917,2,0,0,False,True,False,False,False,False,1
0,0.14962715731317197,276.384092931583,10.641707696705312,4.63539098090221,671,1772.3355408723528,5631,26.866053358535055,0,0,0,False,True,False,False,True,False,1
1,0.13878356755631918,352.7123422694858,10.540356026535838,15.174673288981936,692,3218.3136079625647,4898,83.74569269938445,1,0,0,False,True,False,False,False,False,1
1,0.1394100744272727,530.3290869291677,11.148225386279151,10.830316194000668,686,5136.561268666444,15877,70.82697378031415,1,0,0,False,True,False,True,False,False,1
1,0.11437417358141679,438.2073790684687,11.540637660640193,8.28100474647325,692,3754.9152710467038,25971,57.99756029819412,0,0,0,False,True,False,False,False,False,1
0,0.14941296252708372,108.9639236918523,11.133759817410331,19.274003592435562,670,4788.754784762935,5476,39.6726288841455,1,0,0,False,True,False,False,False,False,1
1,0.0861149845397123,155.78593711756164,10.08580911,6.680741775758077,723,2057.579536862182,4404,26.931008532395786,0,0,0,False,False,False,False,False,True,1
1,0.16550196605627043,632.787098074212,10.810517246526228,11.129910711190632,667,2032.4570344269891,6243,22.77300754014123,2,0,0,True,False,False,False,False,False,1
0,0.11437895405481614,613.3214080111187,12.425711019832702,16.51678064811462,722,7071.758720751255,227575,36.54704636755436,4,0,0,False,True,True,False,False,False,1
0,0.13476567227065853,394.16593821361784,11.389103043367548,7.703240664370511,689,2021.5273587238034,834,11.724364755853538,3,1,0,False,True,False,False,False,True,1
1,0.16441235832042017,556.8212112992212,11.100412299372401,17.153065133713543,699,3893.1351757227712,9372,64.95391343932329,2,0,0,False,False,False,True,False,False,1
0,0.13451671992728326,207.1441431999009,10.976896537556977,10.655319716297209,660,4068.0575041709412,6540,58.046135503567164,5,0,0,False,True,False,False,True,False,1
0,0.0856424703997505,73.5148669142423,10.851087904793063,11.34478777615077,730,2449.459575711616,2261,19.733477986843248,1,0,0,False,True,False,False,False,False,1
1,0.11182473805158326,350.6544309483843,11.119468671707498,4.773857715226438,715,3826.9700556952334,8902,38.41991936150285,2,0,0,False,True,False,False,False,False,1
