credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.12332501104393671,472.0025617285569,10.642013422178755,7.829996710316725,692,3309.64272622689,4974,70.0714434757079,0,0,0,False,True,False,False,False,False,1
0,0.14779308126351762,245.4091141696621,11.336662172195762,15.341706375583982,649,3259.3491536140655,9616,72.09979486368849,3,0,0,False,True,False,False,False,False,1
0,0.15809264219084945,346.59250076676864,10.738469690304294,18.022306241154816,693,1778.2706072375252,0,3.0068498421113357,4,0,0,False,False,True,True,False,False,1
1,0.1521561866062054,667.6890911051456,11.494514484351548,15.934016051805568,684,4606.9713624587885,24866,55.80067938276823,1,0,0,False,True,False,False,False,False,1
1,0.11405427009733843,181.91685153550875,10.583805055841681,11.619913041072397,701,4863.891624336618,5419,40.612338781159345,0,0,0,False,False,False,False,False,True,1
0,0.11597467872354957,457.5854802411939,11.5834996075909,21.322389199756124,725,5268.726431689985,15820,50.793763486981064,1,0,0,False,True,True,False,False,False,1
0,0.12741805905581438,91.02243317491973,10.71846720067835,21.503067919250114,674,6386.232721662519,4709,32.35725203771694,8,0,0,False,True,False,False,False,False,1
0,0.14754202802304792,440.74977006008845,11.070915476134955,21.696512084705475,701,4427.541345196918,51812,94.73444016262557,0,0,0,False,True,False,True,False,False,1
0,0.15212739348251508,191.23918457491695,10.726584773954873,22.48773262663676,669,4189.5577822861505,5143,76.57703587141194,3,0,0,False,True,False,False,False,False,1
1,0.13509148363639958,351.5652605940672,11.059756747493916,10.606899362949243,699,10764.200403623367,18102,66.59351774940309,0,0,0,False,True,False,True,False,False,1
1,0.13549625210954774,665.5422763027893,12.028767555058877,8.39978191405876,730,6992.699068641994,50499,70.8133219182651,1,0,0,False,True,False,False,False,False,1
0,0.13015518223033884,117.60497358373253,10.577171932471213,18.89682481067348,666,3956.9240469522556,1032,46.24429400000891,4,0,0,False,False,False,False,True,False,1
0,0.1386050508197045,119.9398741399011,10.434604921103892,14.086722315927746,664,3850.0840794088676,4267,70.93278087750419,3,0,0,False,True,False,False,False,False,1
0,0.11895007670962113,259.0979060797948,10.739847922469838,13.314815383034231,721,4588.892298205383,7562,57.45388042269489,3,0,0,False,True,False,True,False,False,1
1,0.125357304439502,246.14628696659236,11.270721841065528,18.52342242717427,677,4302.175306548048,12740,62.6783449474019,1,0,0,False,True,False,False,False,False,1
1,0.15917172446435016,697.1077779592638,11.435638370216092,13.642712249297691,665,7068.230955858178,23591,73.35117621619214,0,0,0,False,True,False,False,False,False,1
0,0.13037217366001794,225.9380258879616,10.515502756686628,11.5966178290764,692,3198.279099735139,9427,61.07844767598438,2,0,0,False,True,False,False,False,False,1
1,0.14276914746565322,306.0353395687721,10.950663975833793,12.825763845572414,680,9974.834454937954,18783,75.66533536862349,0,0,0,False,True,False,True,False,False,1
1,0.09058325898688241,325.6458019661222,10.305927363048955,19.09323964994956,746,8064.942869449675,5803,64.46964093797637,0,0,0,False,True,False,False,False,True,1
1,0.12617433378862,249.37791540616905,10.906950069150039,8.288413596932116,716,6307.604397612842,11473,59.46825830007728,1,0,0,False,True,False,False,False,True,1
1,0.1393286493070412,469.5117603484621,11.59238132787688,19.546222818337235,685,4139.029330035171,48254,84.91220928056701,0,0,0,False,True,False,False,False,False,1
1,0.11265234466828457,322.9811732721162,11.711458153602699,9.471819008552504,731,4977.7802380453995,44003,41.87465089386974,0,0,0,False,True,False,False,False,True,1
0,0.13811180241973334,91.38357815965583,10.408763261396444,17.630512783474316,667,5158.453363201568,2013,65.64120422882328,0,0,0,False,True,False,False,False,False,1
1,0.1262394201312804,257.1756663790216,10.69116107933706,11.147743967080604,683,2511.427057952712,14072,80.19267621044582,0,0,0,False,True,False,False,False,False,1
1,0.10711747863488132,93.47720048034789,10.195604569525857,13.832030900227625,739,9076.490555637403,1548,19.003253346129046,0,0,0,False,True,False,False,False,False,1
1,0.11077844023990507,211.17319627238413,10.514830136611982,2.5333408759528275,748,5390.764319297345,2037,5.919106556549815,3,2,0,False,True,False,False,False,False,1
1,0.12003915550620035,108.59544474481845,10.282326919992162,15.866804721682131,703,8511.061134715796,1945,29.114878337266592,0,0,0,False,True,False,False,False,False,1
1,0.14067423888409747,342.5793999692173,10.91429866074468,8.280355186811791,720,2647.2418034314096,140,46.6628422987956,0,0,0,True,False,False,False,False,False,1
0,0.12561496903746883,755.7404225198953,11.478713013552039,5.603612038328662,725,2649.629370460559,10286,26.427173109345947,4,0,0,False,True,False,True,False,False,1
1,0.1207863279509072,514.1305985366533,11.292560113852739,11.83357158111481,704,4612.696435315833,23187,59.50905186825035,1,0,0,False,True,False,False,False,True,1
1,0.12263848818095846,380.50199366656875,11.337624864270085,12.381490247512161,712,6630.935815507297,23652,55.0777541449645,0,0,0,False,True,False,False,False,False,1
1,0.13645444691606964,477.22538710381485,11.363243382974739,5.073629213660322,688,6083.903466309424,11042,59.671399860010915,1,2,0,False,True,False,True,False,False,1
1,0.15090897374535658,156.41066226847286,10.07356676086804,16.446836408328544,683,1481.669310803975,790,48.22865557406725,0,0,0,False,True,False,False,False,False,1
1,0.16827952054301015,654.761476994984,10.913994102967598,13.550846032904811,709,10652.890116672485,83710,42.27144342552717,4,0,0,False,True,False,False,False,False,1
1,0.143021086152774,476.8337367411841,10.752468491190022,12.619836793681568,678,3959.969298872955,9267,34.6745976630916,0,0,0,False,True,False,False,False,False,1
0,0.12824375816262978,622.8228954917887,11.645305742844393,21.569665099491207,717,5425.968745485369,120985,12.962635732342333,0,0,0,True,True,False,False,False,False,1
1,0.10337322897665399,275.9108226394367,10.600021928903118,12.035190995083473,719,3214.9227316419942,13560,69.68534118777052,0,0,0,False,True,False,False,False,False,1
1,0.10664095843281023,155.27189717151526,10.493345797072664,16.26320395758935,721,1844.8841858295577,10562,47.64033758354218,1,0,0,True,False,False,False,False,False,1
0,0.13231159153441446,622.609060766238,11.291606713138838,10.121944263410622,725,4495.450672612419,26568,66.74373639367431,3,0,0,True,False,False,False,False,False,1
0,0.1017331177425805,184.8205670194793,10.219056417385035,1.8632737636305692,726,3605.775493242447,386,20.096536462767773,4,0,0,False,False,False,False,False,False,1
1,0.15506055205007682,252.71627017093732,10.55616339986296,6.7933242875394395,685,2568.953306472364,440,65.94174557456464,0,0,0,False,False,True,False,False,False,1
1,0.13042268208321936,387.54504883605375,10.860965263197993,17.81421304176165,719,3958.651277368557,12096,27.17429770067779,1,0,0,False,True,False,False,False,False,1
1,0.13796051819400354,260.396119863368,10.635383547494536,7.296787519847194,680,3775.0454002368015,9650,63.54461818817576,0,0,0,False,True,False,False,False,False,1
0,0.13957154141680597,645.2448972170597,11.358673909134946,8.105801386811077,697,4067.002224206425,11842,88.17398603824235,5,0,0,False,True,False,False,False,False,1
0,0.13315955217533115,846.1670146117889,12.505999563043,24.299055934598705,752,8469.372867834909,403761,20.731104002783034,0,0,0,False,False,False,False,False,True,1
1,0.15606277375828764,635.5993752723366,12.627505350082428,9.693911880972276,678,6383.77289183875,60931,58.749149850491044,0,0,0,False,True,False,False,True,False,1
1,0.10470719542696735,224.62958160626755,10.565901893435525,18.370493690899856,742,9979.329082319231,11159,38.3,0,0,0,False,True,False,False,False,False,1
1,0.13818438135789998,413.2289662397661,10.848428208688581,18.724709340651057,682,4333.663198588724,46907,91.96721330458513,0,0,0,False,True,False,False,False,False,1
0,0.14002969827830203,360.5806157266716,11.255190261694,16.28551998472836,705,5399.292936841335,27068,82.37004136667956,5,0,0,True,False,False,False,False,False,1
0,0.12909044224547925,209.35427037617566,10.616666018691674,21.70409620565346,687,4406.389851501955,6715,38.43484818540109,1,0,0,True,True,False,False,False,False,1
1,0.14410099300950036,515.6744838692115,11.092875470387343,21.17815722385722,677,4841.748640439052,23503,64.16310538388794,2,0,0,False,True,False,False,False,True,1
0,0.12216546113112378,387.7757325144071,11.133908296436092,23.423877093591756,716,5308.08578682209,28136,55.379130676966454,4,0,0,False,True,False,False,False,False,1
0,0.1568562468053133,261.1287394326337,10.78540911379854,23.654959994867603,687,3386.41475012122,25938,60.498481310321715,4,0,0,True,False,False,False,False,False,1
0,0.13760811420177133,260.69344853934496,11.615184224883407,13.925154022617349,666,7572.755916405246,14808,54.63425995664838,1,0,0,True,False,False,False,False,False,1
1,0.13847195271039925,613.806095301259,11.576984021513793,4.401866295328602,680,5944.239225978248,10905,56.168477711614486,1,2,0,False,True,False,True,False,False,1
1,0.1431894362554027,153.50065469832583,11.032320733168005,12.291912223650142,669,3886.25251914073,1497,33.24809432317151,0,2,0,False,False,False,False,False,True,1
1,0.12279100741540401,147.77313700329594,10.604467009440327,15.051600942896759,701,1942.4192537994454,1653,23.942655207966723,3,0,0,False,True,False,False,False,True,1
1,0.09685791098084352,320.6237424390237,10.171741240809162,20.260833476223993,735,12901.901120323353,6931,34.1710119312876,0,0,0,False,True,False,False,False,True,1
1,0.13257543041769737,388.5043353858165,10.856787755044975,20.938586161239492,707,4887.018612138997,2015,71.46986703833545,0,0,0,False,True,False,False,False,False,1
0,0.10665646246361847,160.90228607141054,9.193575118453106,4.451342311729834,679,260.70221740338076,10,1.0256549105368282,3,0,0,False,False,False,False,False,False,1
1,0.09625367590200135,232.97034176935088,10.938561716097727,8.120476313218756,741,2691.6330467857306,88,3.3748252639039675,0,0,0,True,False,False,False,False,False,1
1,0.11288309351888116,202.79942990078257,10.737612035598548,13.887723531948078,707,4843.062435842157,5433,38.41838936178114,0,0,0,False,True,False,False,False,False,1
0,0.14012250662908918,317.41682257932166,9.916597472446188,8.752290079076861,674,1949.0436294868541,870,22.218372709682715,5,0,0,False,False,False,False,False,False,1
0,0.17261027687806743,241.76850034659444,10.596757549330333,8.752668412366837,661,2513.3864638540244,232,77.4395573256515,0,0,0,False,False,False,True,False,False,1
1,0.11797598130714688,199.69941056904742,10.501857199341693,15.16835393266027,691,4882.808494716578,14028,46.75142811918842,0,0,0,True,True,False,False,False,False,1
1,0.12231925652503163,333.35111276649,11.16794177575503,13.968241549255906,715,4212.541563767867,39642,82.53580211859381,0,0,0,False,True,False,False,False,True,1
0,0.14308968663503727,409.84662017864844,10.89137669495826,19.744654321641924,704,5140.573779194458,5548,28.315128439498835,3,0,0,False,True,True,False,False,False,1
1,0.11741546705431868,565.0242325229966,10.935013864527765,5.990518218863015,783,3674.1311464654805,86,1.8005462214560737,0,0,0,False,False,False,True,False,False,1
0,0.13311418568721686,487.46569359826,10.087014097723232,3.164961553212969,672,1791.9987495623006,915,22.374210695970845,6,0,0,False,True,False,False,False,False,1
1,0.1377151568425063,625.3590610915217,10.990391494155682,14.376264828235943,723,8794.71770958889,14172,62.28794484707826,5,0,0,True,False,False,True,False,False,1
1,0.11968825936140967,412.07509735551406,11.058536847894896,17.60809691453897,707,5092.10863526344,23970,53.494405183054425,1,0,0,True,True,False,False,False,False,1
0,0.15231774582102156,466.03065292309464,11.401308433972014,15.965667336668554,666,3367.5920828578364,47947,95.43824751309302,0,0,0,True,True,False,False,False,False,1
0,0.13232770824107928,385.8621209182518,10.791596995253556,18.14196900493013,667,2866.898072002748,17773,52.0795990904111,2,0,0,False,True,False,False,False,False,1
1,0.09335858700047388,42.264043248864894,10.815470660926977,14.437342366849062,720,2205.652332968514,1163,21.29913785535203,2,0,0,False,True,False,False,False,False,1
0,0.15175877969244636,612.9066969795298,10.94991228823247,10.105515204487652,711,7876.818415690722,14091,68.41927447048603,6,0,0,True,False,True,False,False,False,1
0,0.14563763474901098,488.38212699274794,11.031702150064618,21.094478081945407,707,4485.901784239985,51799,95.51257934986647,0,0,0,False,True,False,True,False,False,1
0,0.15789379269507878,246.17863880820659,10.715356692561777,26.40288268511418,679,3474.5364349138054,25557,63.774067021676274,3,0,0,False,True,False,False,False,False,1
0,0.1534746982759137,232.62714262410793,10.567195377071808,17.67373746420698,666,4521.172030925043,5320,83.2797284112486,2,0,0,False,True,False,False,False,True,1
0,0.10610322720254362,320.80228223748077,11.245883135162831,16.4852170149665,691,4885.535506859343,18838,40.24992952980809,4,0,0,False,True,False,False,False,False,1
0,0.15832450263711684,598.8124470801146,11.255206067138182,18.755105337455817,662,7206.738852716461,23772,66.71102765292237,3,0,0,False,True,False,False,False,False,1
0,0.16590988191818926,472.0784932719322,10.499001626602523,10.635147936914827,656,2058.2495083257886,6967,75.98911237851105,5,0,0,False,True,False,True,False,False,1
1,0.11203510894998792,582.4129902063113,11.560052202145636,14.3708111370915,726,6499.504640276806,47058,51.64467312522862,0,0,0,False,False,False,False,False,True,1
1,0.1524319511307091,340.824637342169,11.077032404842244,18.193185008719922,731,4291.871573121229,1177,9.545970378524386,4,0,0,False,False,False,False,False,True,1
1,0.11610028047478155,203.21315776431513,10.180155631769216,12.360057953465429,726,4463.051357057921,6244,52.490855842755934,1,0,0,False,True,False,False,False,False,1
1,0.10023849288337311,88.79415855004268,9.711776083646082,18.6193691849169,722,2678.929784344223,2522,39.65070107859068,1,0,0,True,True,False,False,False,False,1
1,0.11067435712344603,487.7215092957091,11.04440569559335,9.324815923696068,767,5379.003712218506,19607,38.62192939897621,1,0,0,False,True,False,False,True,False,1
0,0.1447494540889069,180.4833555793418,10.987643288738848,16.567658314216995,649,4218.476682482444,2217,35.304569276275416,1,0,0,False,False,True,False,False,False,1
1,0.11436722439847125,481.7711826821661,11.603236196902829,17.796368983404598,698,8156.319403831691,57342,52.459361313245445,2,0,0,False,True,False,False,False,False,1
1,0.1322,173.67112241360866,10.637532816130614,13.49,715,3297.5893885669984,14893,96.43994486324306,0,0,0,False,True,False,False,False,False,1
0,0.1301703573010505,226.58651681704472,10.707256726239343,14.143219651355178,697,4902.021446207379,16,42.833101968805984,2,0,0,True,False,False,True,False,False,1
