credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.13300561733936503,123.19469831077312,9.667292560806795,14.3769577081121,729,989.3033931222237,13,1.3555061285079697,0,0,0,False,False,False,False,True,False,1
0,0.14915616678269242,336.7522857331426,12.346294586283717,19.400112430401514,669,6627.008548969216,150618,78.18576369556918,4,0,0,False,True,False,False,False,True,1
0,0.11131631100522169,205.82481205052315,10.521947301634025,4.4899732138263335,697,6166.911921688594,4275,37.10628404054354,3,0,0,False,False,False,False,False,False,1
0,0.13929301721716397,207.8171604166439,10.941325086675244,9.503803584196127,670,3657.7189894180233,6104,56.51608527348188,2,2,0,False,True,False,False,False,False,1
1,0.12361810323158227,162.50523283562396,11.715814963794694,17.40208360821273,708,11538.652932658117,16128,52.48820367330935,2,0,0,False,False,False,True,False,False,1
1,0.12443752411155178,101.80721875785704,10.26751702578703,12.639253524334475,686,3430.5524635120973,773,19.86971700983239,2,0,0,False,True,True,False,False,False,1
0,0.147852331676899,352.39386842824507,10.598759383654462,13.641053433786073,674,1803.118634358218,13870,88.53681742196699,2,0,0,True,True,False,False,False,False,1
1,0.12944248756978782,583.2968150830754,10.907140654291167,12.84658043295049,711,2765.657170998349,7058,30.206627625000486,1,0,0,False,True,False,False,False,False,1
1,0.09985741117837837,87.62740263156388,9.692710287910568,18.711862236027486,723,2677.561012066323,2517,40.16225482495649,1,0,0,True,True,False,False,False,False,1
1,0.09911340516016931,457.1583272398898,11.354160121980525,7.949264044519065,727,5419.185948278116,32477,61.28882729563583,1,0,0,False,False,False,False,False,False,1
1,0.14148919576555258,856.2087107916296,12.043172986663317,17.965614454116125,707,4362.747682105878,76410,47.59799829379846,2,0,0,True,False,False,False,False,True,1
0,0.17974644062970374,754.1805424051154,11.701958937222633,9.220342750306505,698,8739.596720839001,54958,61.893295661957495,5,0,0,False,True,False,True,False,False,1
0,0.10830070286538444,109.1111228030004,9.668575306000674,6.04074136907909,692,986.05054579681,484,21.400859552585075,1,0,0,False,False,True,False,False,False,1
1,0.1247484889618458,311.64111399335155,11.24819115654369,15.376361388705682,725,3787.982765620307,11156,63.405638744545385,1,0,0,False,False,False,False,False,False,1
0,0.14139950896698641,242.77619586143743,11.074418087902554,19.50004910330136,658,2086.9292704346635,12049,37.903529455159486,0,0,0,False,True,False,False,False,False,1
0,0.14477270806814616,256.76729203947644,10.961952848932109,16.032293869433722,652,3513.509285538366,937,11.654074575413093,1,0,0,True,False,True,False,False,False,1
0,0.11574685697683643,116.86471885710755,10.685323193949253,18.755247646441166,700,4469.663287894562,74,33.155892999299525,1,2,0,False,False,False,True,False,False,1
0,0.14150888539045334,335.4790352570945,10.839171490029697,21.690286531401487,702,5038.126785042038,5549,26.29328374366798,3,0,0,False,True,False,False,False,False,1
0,0.14591059696888214,179.1252183821146,11.381724023478561,2.377078388597494,695,3290.121533966067,494,53.51079062670358,0,0,0,False,True,False,False,False,False,1
1,0.0933121004986178,192.54669091895494,11.464672030466343,9.516428896065309,741,4679.513893521453,31109,34.99022064226106,0,0,0,False,True,False,False,True,False,1
1,0.12759403683965298,495.46573637960944,11.240682556482849,13.955141931507194,709,4281.0839058633255,28565,75.37866468474844,0,0,0,True,True,False,False,False,False,1
0,0.15348961783333495,63.981529282701864,11.449426010451498,26.85215417459454,674,4005.273053578032,52681,88.34902082972975,1,0,0,False,False,False,True,False,False,1
1,0.12123325461228351,224.75295885639775,10.988833370550394,18.452539386901794,690,8938.221465063632,26068,73.303582862842,1,0,0,False,True,False,True,False,False,1
1,0.16034911680167702,527.6534519654181,11.175535361542586,11.27138617469216,667,4481.04298567897,13682,79.55932926172461,1,0,0,False,True,False,False,False,True,1
1,0.12907953679937428,303.5860252987151,10.443721564203049,12.18733595556905,704,9003.926158741468,2625,72.79613953153284,1,0,0,False,True,True,False,False,False,1
1,0.1468581380562978,100.83972703831198,10.09999810959972,6.0884206686875,667,2545.3927230605386,4287,21.993690679060613,0,0,0,True,False,False,False,False,True,1
0,0.1237825173732979,201.86398519433214,11.284297629322978,23.052417904401374,694,7764.234330272898,146715,58.193925263291646,2,0,0,True,True,False,False,False,False,1
1,0.1042779907484158,628.2807741257889,10.873855948248254,20.292545116877136,749,5810.4781434438855,11932,24.302322626622303,2,0,0,True,False,False,False,False,True,1
0,0.1268831804035691,335.4564232547729,11.440128010696913,13.479578343299604,686,5862.883978126713,28400,73.69586837645181,2,0,0,False,False,False,False,False,True,1
1,0.16091284042437726,315.79177031874127,10.92258123710915,15.468008037341585,683,6285.980089394222,3111,42.49225886547106,0,0,0,False,False,True,False,False,False,1
0,0.16703217864829709,162.49342253039939,9.727817704945693,9.082092190123543,663,1282.0826552187216,2364,79.36792229939259,2,0,0,False,False,True,False,False,False,1
0,0.11730368834587765,484.55463925784727,11.3197137428393,20.410847389462532,710,6382.640456502653,147704,64.1013616943817,1,0,0,False,True,False,False,False,True,1
0,0.158142107255782,259.15820100724153,11.363948339232643,24.78168456374468,668,6505.1349995778555,7142,64.88729188754013,5,0,0,True,True,False,False,False,False,1
0,0.10031284843996263,49.79506775001459,9.81720007591693,10.745353024351566,682,2929.955796018161,6653,100.80455110452786,1,0,0,False,False,False,False,False,False,1
0,0.13189786210188734,243.37554068189613,11.852623125605728,9.363747713285107,697,7965.963332768854,21263,7.757912794068531,6,0,0,True,True,False,False,False,False,1
1,0.11825367388768263,527.0475906301826,11.200311542892619,3.322447572880389,752,3747.6489071530846,4495,5.609453108321652,0,0,0,False,True,False,False,False,False,1
1,0.14657282058003415,651.4599385117747,10.932449132705075,12.087267158933447,678,2190.0409575204776,6151,27.318151934044362,2,0,0,False,False,False,False,False,False,1
1,0.1339761410620112,191.6510759675749,10.571128775285414,15.085300148633129,682,3249.0292190507867,4115,44.875449509277146,0,0,0,False,True,False,False,False,False,1
0,0.12681337834017467,455.7258384741205,10.777644506313663,6.896475830992881,678,3223.842451673009,5104,68.3458462181501,2,0,0,False,True,False,False,False,False,1
0,0.11147443565529405,530.9656557095252,10.80986690734531,4.854185302866285,710,1859.1967716483036,3962,24.259290988831154,0,0,0,False,True,False,False,False,False,1
0,0.1440477789741415,145.2896386356797,11.279736724878378,20.509903850280885,662,8307.15091235037,28008,66.52166846121226,3,1,0,False,True,False,False,False,False,1
1,0.13043746256171967,204.13341528822434,10.586625902731855,17.92571921967218,679,2836.298091776247,13392,63.53101913060459,1,0,0,False,True,False,False,False,False,1
0,0.1382526747184462,63.17388524455976,11.034093892965286,5.8411570628880884,680,1457.489266094682,2326,18.351916970639742,16,0,0,False,False,True,False,False,False,1
0,0.09647737455449104,237.52112149772023,11.520483489632685,7.799395631176141,716,4555.02547281889,32185,83.69279782241554,7,0,0,False,False,False,False,False,False,1
1,0.10573607720531428,441.4130976487196,11.482889793040519,16.08127236499925,730,8319.680147088722,8477,47.04962377392181,0,0,0,False,True,False,False,False,False,1
0,0.13138156069326623,145.43384031639397,9.83023278908271,4.866940357629149,709,1167.425052544768,33,3.337330530945702,1,0,0,False,True,False,False,False,False,1
0,0.14013705495004128,54.17634824248803,9.476079206143673,14.388686013623618,679,1358.7095313905459,4368,60.65590487738564,1,0,0,False,False,True,False,False,False,1
1,0.11978721743463952,351.39755368071474,10.019962481568225,12.334033566081239,682,4170.930998508852,9205,55.544150623490545,0,0,0,True,True,False,False,False,False,1
1,0.12912226343840927,251.09215373671543,10.495547255983595,7.410911301564784,708,3081.0650432754596,3934,40.35499813410925,0,0,0,False,False,False,False,False,False,1
0,0.1443415743444649,287.65813183674294,10.544639531650486,6.426312897858995,667,703.0347000379982,1522,44.964565350675684,5,0,0,False,False,True,False,False,True,1
0,0.10524758465115257,207.90196202717635,10.74716433357304,12.675797556214903,725,4510.2743407509815,74,0.3760860884892623,4,0,0,False,False,False,True,False,False,1
0,0.1380244871941813,315.734979584512,10.921088185499503,15.067672224619532,692,5951.69530553836,10812,37.49257176517326,4,0,0,True,True,False,False,False,False,1
0,0.13529401862830417,407.553927862353,10.738420072346402,10.767686382667083,675,4057.614740606348,12032,85.15320959977663,2,0,0,False,True,False,False,False,False,1
0,0.1321791362661522,332.52776999208874,11.031577912823519,15.850129523951756,676,4549.738421606688,8518,62.16949673727603,5,0,0,True,True,False,False,False,False,1
1,0.21098807582559262,750.2971672314962,11.742249743748793,19.99102345434861,662,7774.568454018058,90161,78.99996774734723,0,0,0,False,True,False,False,False,False,1
0,0.13278585273440915,54.423642627130434,10.604260309815425,16.986150161360708,657,3874.835691234184,1125,53.67108165721643,4,0,0,False,True,False,False,False,False,1
0,0.14431693536505558,250.5732284453582,10.296924039623198,15.803786792558594,660,1259.0527658221974,5913,45.341665438907604,1,0,0,False,True,False,False,False,False,1
0,0.11214716285198091,197.15618282462583,10.558349543432303,8.585889516740288,699,3193.57825869125,7115,48.206445099015156,1,0,0,False,True,True,False,False,False,1
0,0.13408511048160343,561.0847155323822,11.036899879253015,23.372851043397034,701,6329.980645168058,61722,84.31540358543441,3,0,0,False,True,False,False,False,False,1
0,0.15121618286903205,211.31523945482246,10.508099058887947,18.37407938792573,644,3276.953216484393,6976,75.5106627507784,3,0,0,False,True,False,False,False,False,1
0,0.13880585393460648,173.67131671326803,10.189350267801464,20.019771563004777,674,3105.5496261565704,9467,45.1335311080972,0,0,0,False,True,False,False,False,False,1
1,0.15275214355199887,513.4250654762666,11.144527735083047,20.915111354820507,682,3435.0714517332954,35606,89.07826520685731,0,0,0,True,True,False,False,False,False,1
0,0.122340633354036,127.949848035745,9.280468110449817,0.0,665,305.36650063065724,0,0.0,2,0,0,False,True,False,False,False,False,1
0,0.11817380306994131,251.09743676638078,10.760512676946242,13.117098978338847,721,4574.060441278688,7562,57.314197956677695,3,0,0,False,False,False,True,False,False,1
0,0.18609394358509762,494.15805200432806,11.113849702038886,4.151350425528475,674,6464.141760957965,12785,43.274564042439685,3,1,0,False,False,False,False,False,True,1
1,0.14237490301230496,768.5884972846524,12.006703891358717,20.783689977097175,701,6440.290463581506,80015,85.97002515430249,0,0,0,True,True,False,False,False,False,1
1,0.10496353704475235,245.6676225443282,10.173112117544635,11.853226510790531,728,3428.7405131994474,7239,27.044445916098756,0,0,0,False,False,True,False,False,False,1
1,0.15927365857662507,851.519002799203,11.536772649683623,3.442783991621997,683,3871.2351867990164,168,24.08507207449499,2,0,0,False,False,False,False,True,False,1
0,0.12705556093724282,564.5893282478831,10.881109748360084,20.51954921865951,702,3150.6457826249807,5779,43.57564906196468,1,0,0,False,True,False,False,False,True,1
0,0.1446367972513204,179.11076330619886,10.304316771459769,5.710325012582597,683,1949.5550430173073,868,16.46003956595565,1,0,0,False,True,False,False,False,False,1
1,0.1365486587433964,397.96516549998285,10.818935927301695,19.173401361057948,682,2871.106844854062,34840,76.80007071697054,0,0,0,True,True,False,False,False,False,1
0,0.14517117517459074,129.0632560188766,10.224110485946095,20.80720248760407,658,2228.47571909792,20928,65.49674807391467,5,0,0,False,False,True,False,False,True,1
0,0.11473689206093944,387.0745226566799,10.684000360879763,22.384469118716456,764,3860.1617280404594,3677,31.21843348250954,0,0,0,False,True,False,False,False,False,1
1,0.11432437310746832,104.18684670922562,11.010421673042481,17.319985210551504,709,8130.201620377928,14662,74.94299160225854,0,0,0,False,True,False,False,True,False,1
1,0.15718925049969854,399.19237126989725,10.797851554926169,11.690781723165756,681,3561.303260230618,361,42.32704130924776,0,0,0,False,False,False,False,False,False,1
0,0.12411205668821647,90.48560283927222,10.635010328684272,2.440020696787638,657,3156.231900978609,16,8.004612903373225,3,0,0,False,True,False,False,False,False,1
1,0.11044040256791864,600.1762722841183,10.985327623509281,8.462419755128003,782,3680.277193789316,79,0.5884268139757551,0,0,0,False,False,False,True,False,True,1
0,0.11155625364059603,321.03793992095376,10.648466948553926,0.8985533165863198,697,391.32276649192596,171,17.110749326484175,3,0,0,False,False,True,False,False,True,1
0,0.117954916795313,578.9172348926153,12.866546938271654,11.173927143771348,728,5059.443627396771,149672,40.364729411008824,4,0,0,False,True,False,False,False,True,1
0,0.17533026560566056,832.951294296916,11.880160127603636,11.047343536980895,687,5209.786772731766,110486,59.671168409672504,2,0,0,True,False,False,False,False,True,1
1,0.13808590336401683,600.5821077821586,11.104589539248046,19.78482993115346,714,10572.281259502492,23229,82.90181467637791,0,0,0,True,False,False,False,False,True,1
1,0.12505994939713883,281.43518772379184,10.197887073116572,16.298984654739805,714,3321.1355334307323,2268,8.05807124587681,2,1,0,False,False,False,False,False,True,1
0,0.09361423283945049,274.4931670015869,10.608688772239205,12.134624456090432,730,3499.9868451758016,13432,66.32194043641965,0,0,0,False,True,False,False,False,False,1
0,0.11117956561816472,157.85873009193347,10.582778079491677,8.226033728917196,683,1173.3254562632283,4645,54.00579260285368,4,0,0,False,False,False,False,False,False,1
1,0.11130532390509763,743.4186141229111,11.133887810736304,6.207807203913932,753,3602.350377896504,8862,27.410272144773547,2,0,0,True,False,False,False,False,False,1
0,0.15173377355536435,143.88474420520464,10.404810884087606,12.979444891655838,649,3946.4970204653205,4105,77.04415096309043,5,0,0,False,True,False,False,False,False,1
0,0.1629473933664732,338.5771325658101,10.18493285888543,5.403174306141775,686,1236.0350731033925,5772,52.630259281710615,1,0,0,False,True,False,False,False,False,1
0,0.13063587347664113,124.27845754824175,10.565799740320253,18.71334970116937,665,3944.7346873330202,1044,48.65452053076398,4,0,0,False,False,False,False,True,False,1
0,0.11970496329677376,240.92726293711308,10.40847950539237,15.448669963677826,700,3269.031415746742,2342,26.434064411366528,2,1,0,False,False,False,False,False,False,1
1,0.1380951445776851,564.4687666598912,10.951938118075889,22.88697613055568,682,3216.7857372646195,5965,59.43219742686879,0,0,0,False,True,False,False,False,False,1
0,0.12941425905134998,177.03087236657768,10.411640277284288,14.81057438200431,679,1364.3781817265233,5793,26.484283458191154,3,0,0,False,True,False,False,False,False,1
